Date/Time,Electricity:Facility [J](TimeStep),Electricity:Building [J](TimeStep),InteriorLights:Electricity [J](TimeStep),Electricity:HVAC [J](TimeStep),Electricity:Plant [J](TimeStep),Electricity:Facility [J](RunPeriod),Electricity:Building [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),Electricity:HVAC [J](RunPeriod),Electricity:Plant [J](RunPeriod) 
 06/26  04:00:00,4684992.395032383,427500.0,337500.0,577012.3829306276,3680480.0121017545 
 06/26  04:15:00,4684032.181898614,427500.0,337500.0,577012.3829306276,3679519.798967987 
 06/26  04:30:00,4683080.514155712,427500.0,337500.0,577012.3829306276,3678568.131225084 
 06/26  04:45:00,4682137.585492743,427500.0,337500.0,577012.3829306276,3677625.2025621156 
 06/26  05:00:00,4681203.698905977,427500.0,337500.0,577012.3829306276,3676691.3159753494 
 06/26  05:15:00,4681675.756239635,427500.0,337500.0,577012.3829306276,3677163.373309007 
 06/26  05:30:00,4682151.984123825,427500.0,337500.0,577012.3829306276,3677639.6011931975 
 06/26  05:45:00,4682632.387719308,427500.0,337500.0,577012.3829306276,3678120.00478868 
 06/26  06:00:00,4683117.11849108,427500.0,337500.0,577012.3829306276,3678604.735560452 
 06/26  06:15:00,4683800.037507849,427500.0,337500.0,577012.3829306276,3679287.6545772213 
 06/26  06:30:00,4684493.254081521,427500.0,337500.0,577012.3829306276,3679980.871150893 
 06/26  06:45:00,4685200.946449717,427500.0,337500.0,577012.3829306276,3680688.5635190886 
 06/26  07:00:00,4685915.17171003,427500.0,337500.0,577012.3829306276,3681402.788779402 
 06/26  07:15:00,4686478.841225587,427500.0,337500.0,577012.3829306276,3681966.4582949593 
 06/26  07:30:00,4687047.918369006,427500.0,337500.0,577012.3829306276,3682535.5354383783 
 06/26  07:45:00,4687622.336651626,427500.0,337500.0,577012.3829306276,3683109.953720998 
 06/26  08:00:00,4688202.216654484,427500.0,337500.0,577012.3829306276,3683689.8337238566 
 06/26  08:15:00,4688878.232512642,427500.0,337500.0,577012.3829306276,3684365.849582014 
 06/26  08:30:00,4689553.459485223,427500.0,337500.0,577012.3829306276,3685041.0765545946 
 06/26  08:45:00,4690227.49820733,427500.0,337500.0,577012.3829306276,3685715.1152767017 
 06/26  09:00:00,4690899.974705012,427500.0,337500.0,577012.3829306276,3686387.5917743836 
 06/26  09:15:00,4691555.148894139,427500.0,337500.0,577012.3829306276,3687042.7659635106 
 06/26  09:30:00,4692179.534865075,427500.0,337500.0,577012.3829306276,3687667.1519344468 
 06/26  09:45:00,4692771.013969667,427500.0,337500.0,577012.3829306276,3688258.6310390397 
 06/26  10:00:00,4693327.436782809,427500.0,337500.0,577012.3829306276,3688815.0538521814 
 06/26  10:15:00,4694200.868400007,427500.0,337500.0,577012.3829306276,3689688.485469379 
 06/26  10:30:00,4695024.032935099,427500.0,337500.0,577012.3829306276,3690511.650004471 
 06/26  10:45:00,4695792.278532215,427500.0,337500.0,577012.3829306276,3691279.8956015874 
 06/26  11:00:00,4696501.064579054,427500.0,337500.0,577012.3829306276,3691988.681648426 
 06/26  11:15:00,4696838.812437898,427500.0,337500.0,577012.3829306276,3692326.4295072695 
 06/26  11:30:00,4697062.017147202,427500.0,337500.0,577012.3829306276,3692549.6342165745 
 06/26  11:45:00,4697165.255907505,427500.0,337500.0,577012.3829306276,3692652.872976877 
 06/26  12:00:00,4697143.654939461,427500.0,337500.0,577012.3829306276,3692631.272008833 
 06/26  12:15:00,4696764.036086877,427500.0,337500.0,577012.3829306276,3692251.653156249 
 06/26  12:30:00,4696260.317627429,427500.0,337500.0,577012.3829306276,3691747.9346968015 
 06/26  12:45:00,4695631.502534473,427500.0,337500.0,577012.3829306276,3691119.1196038453 
 06/26  13:00:00,4694877.437596229,427500.0,337500.0,577012.3829306276,3690365.0546656013 
 06/26  13:15:00,4694690.54897991,427500.0,337500.0,577012.3829306276,3690178.166049282 
 06/26  13:30:00,4694408.85463081,427500.0,337500.0,577012.3829306276,3689896.471700182 
 06/26  13:45:00,4694030.835891618,427500.0,337500.0,577012.3829306276,3689518.452960991 
 06/26  14:00:00,4693555.320085211,427500.0,337500.0,577012.3829306276,3689042.9371545827 
 06/26  14:15:00,4693155.7105971705,427500.0,337500.0,577012.3829306276,3688643.327666543 
 06/26  14:30:00,4692706.061661415,427500.0,337500.0,577012.3829306276,3688193.678730787 
 06/26  14:45:00,4692206.419808306,427500.0,337500.0,577012.3829306276,3687694.036877678 
 06/26  15:00:00,4691657.019167633,427500.0,337500.0,577012.3829306276,3687144.6362370052 
 06/26  15:15:00,4691122.473872561,427500.0,337500.0,577012.3829306276,3686610.0909419334 
 06/26  15:30:00,4691224.589663317,427500.0,337500.0,577661.298087761,3686063.2915755566 
 06/26  15:45:00,4690738.501596413,427500.0,337500.0,577733.888162226,3685504.6134341867 
 06/26  16:00:00,4690509.472884574,427500.0,337500.0,578075.286725185,3684934.1861593886 
 06/26  16:15:00,4691067.358953082,427500.0,337500.0,578288.8419289138,3685278.517024168 
 06/26  16:30:00,4691958.266831679,427500.0,337500.0,578832.8903836573,3685625.376448022 
 06/26  16:45:00,4692436.4699245645,427500.0,337500.0,578961.7287550953,3685974.741169469 
 06/26  17:00:00,4692954.193470411,427500.0,337500.0,579127.5330421196,3686326.660428291 
 06/26  17:15:00,4693526.250557956,427500.0,337500.0,579241.3432872151,3686784.9072707407 
 06/26  17:30:00,4693995.606350312,427500.0,337500.0,579256.1699261224,3687239.4364241897 
 06/26  17:45:00,4694257.850141727,427500.0,337500.0,579067.6892894083,3687690.160852319 
 06/26  18:00:00,4694460.316250053,427500.0,337500.0,578823.2937714657,3688137.022478587 
 06/26  18:15:00,4694663.705830877,427500.0,337500.0,578647.8081893552,3688515.897641521 
 06/26  18:30:00,4694863.773696676,427500.0,337500.0,578487.261557779,3688876.5121388966 
 06/26  18:45:00,4694827.365294415,427500.0,337500.0,578108.6297068292,3689218.7355875853 
 06/26  19:00:00,4694706.098620444,427500.0,337500.0,577663.5400658005,3689542.558554643 
 06/26  19:15:00,4694337.669690247,427500.0,337500.0,577090.6531814192,3689747.016508827 
 06/26  19:30:00,4694425.975834843,427500.0,337500.0,577012.3829306276,3689913.5929042147 
 06/26  19:45:00,4694555.0532965865,427500.0,337500.0,577012.3829306276,3690042.6703659585 
 06/26  20:00:00,4694647.102213017,427500.0,337500.0,577012.3829306276,3690134.719282389 
 06/26  20:15:00,4694968.436990662,427500.0,337500.0,577012.3829306276,3690456.054060034 
 06/26  20:30:00,4695239.367978803,427500.0,337500.0,577012.3829306276,3690726.985048175 
 06/26  20:45:00,4695460.227453601,427500.0,337500.0,577012.3829306276,3690947.844522973 
 06/26  21:00:00,4695631.536272135,427500.0,337500.0,577012.3829306276,3691119.1533415066 
 06/26  21:15:00,4695303.596682989,427500.0,337500.0,577012.3829306276,3690791.213752362 
 06/26  21:30:00,4694942.386592697,427500.0,337500.0,577012.3829306276,3690430.00366207 
 06/26  21:45:00,4694549.193589799,427500.0,337500.0,577012.3829306276,3690036.8106591715 
 06/26  22:00:00,4694125.509361231,427500.0,337500.0,577012.3829306276,3689613.1264306027 
 06/26  22:15:00,4693884.7473446,427500.0,337500.0,577012.3829306276,3689372.3644139725 
 06/26  22:30:00,4693615.311877579,427500.0,337500.0,577012.3829306276,3689102.928946952 
 06/26  22:45:00,4693318.159982831,427500.0,337500.0,577012.3829306276,3688805.7770522037 
 06/26  23:00:00,4692994.219959975,427500.0,337500.0,577012.3829306276,3688481.837029347 
 06/26  23:15:00,4692050.873532268,427500.0,337500.0,577012.3829306276,3687538.49060164 
 06/26  23:30:00,4691105.535665292,427500.0,337500.0,577012.3829306276,3686593.1527346647 
 06/26  23:45:00,4690159.094926314,427500.0,337500.0,577012.3829306276,3685646.7119956864 
 06/26  24:00:00,4689212.304522156,427500.0,337500.0,577012.3829306276,3684699.9215915278 
 06/27  00:15:00,4688052.9132920755,427500.0,337500.0,577012.3829306276,3683540.530361448 
 06/27  00:30:00,4686902.797703175,427500.0,337500.0,577012.3829306276,3682390.414772547 
 06/27  00:45:00,4685762.594348431,427500.0,337500.0,577012.3829306276,3681250.2114178026 
 06/27  01:00:00,4684628.545315877,427500.0,337500.0,577012.3829306276,3680116.1623852486 
 06/27  01:15:00,4682882.228317708,427500.0,337500.0,577012.3829306276,3678369.8453870798 
 06/27  01:30:00,4681191.327217256,427500.0,337500.0,577012.3829306276,3676678.9442866277 
 06/27  01:45:00,4679553.511620215,427500.0,337500.0,577012.3829306276,3675041.128689587 
 06/27  02:00:00,4677966.623669333,427500.0,337500.0,577012.3829306276,3673454.240738705 
 06/27  02:15:00,4675892.570024499,427500.0,337500.0,577012.3829306276,3671380.187093871 
 06/27  02:30:00,4673915.242681206,427500.0,337500.0,577012.3829306276,3669402.8597505786 
 06/27  02:45:00,4672028.340127756,427500.0,337500.0,577012.3829306276,3667515.957197128 
 06/27  03:00:00,4670225.947979198,427500.0,337500.0,577012.3829306276,3665713.5650485703 
 06/27  03:15:00,4668197.896006605,427500.0,337500.0,577012.3829306276,3663685.513075977 
 06/27  03:30:00,4666277.960378199,427500.0,337500.0,577012.3829306276,3661765.577447571 
 06/27  03:45:00,4664457.957577687,427500.0,337500.0,577012.3829306276,3659945.574647059 
 06/27  04:00:00,4662730.493619786,427500.0,337500.0,577012.3829306276,3658218.110689158 
 06/27  04:15:00,4661755.85835891,427500.0,337500.0,577012.3829306276,3657243.4754282827 
 06/27  04:30:00,4660811.226889115,427500.0,337500.0,577012.3829306276,3656298.843958487 
 06/27  04:45:00,4659895.2319896165,427500.0,337500.0,577012.3829306276,3655382.8490589885 
 06/27  05:00:00,4659006.6732516335,427500.0,337500.0,577012.3829306276,3654494.290321006 
 06/27  05:15:00,4659213.611361418,427500.0,337500.0,577012.3829306276,3654701.22843079 
 06/27  05:30:00,4659419.310309284,427500.0,337500.0,577012.3829306276,3654906.9273786563 
 06/27  05:45:00,4659623.691519948,427500.0,337500.0,577012.3829306276,3655111.3085893197 
 06/27  06:00:00,4659826.732813936,427500.0,337500.0,577012.3829306276,3655314.349883308 
 06/27  06:15:00,4660755.220297739,427500.0,337500.0,577012.3829306276,3656242.8373671114 
 06/27  06:30:00,4661700.462896828,427500.0,337500.0,577012.3829306276,3657188.0799661996 
 06/27  06:45:00,4662662.472564581,427500.0,337500.0,577012.3829306276,3658150.0896339533 
 06/27  07:00:00,4663641.376458569,427500.0,337500.0,577012.3829306276,3659128.9935279414 
 06/27  07:15:00,4665181.383170757,427500.0,337500.0,577012.3829306276,3660669.0002401294 
 06/27  07:30:00,4666775.991030973,427500.0,337500.0,577012.3829306276,3662263.6081003454 
 06/27  07:45:00,4668427.385025086,427500.0,337500.0,577012.3829306276,3663915.0020944583 
 06/27  08:00:00,4670137.888929784,427500.0,337500.0,577012.3829306276,3665625.5059991563 
 06/27  08:15:00,12119782.762781909,7875000.0,6075000.0,577478.4665459355,3667304.2962359735 
 06/27  08:30:00,12138249.509434931,7875000.0,6075000.0,594221.2731976339,3669028.2362372973 
 06/27  08:45:00,12214344.153491978,7875000.0,6075000.0,602144.6139574104,3737199.5395345655 
 06/27  09:00:00,12147271.258508304,7875000.0,6075000.0,599331.7439033167,3672939.514604988 
 06/27  09:15:00,15496604.12842213,10462500.0,6412500.0,651790.4493618847,4382313.679060244 
 06/27  09:30:00,15738560.071197499,10462500.0,6412500.0,658537.2075176393,4617522.863679859 
 06/27  09:45:00,15900136.674209028,10462500.0,6412500.0,663778.7049547649,4773857.969254263 
 06/27  10:00:00,16048456.426511908,10462500.0,6412500.0,668353.151898317,4917603.274613591 
 06/27  10:15:00,16522488.036061324,10800000.0,6750000.0,673646.7595685158,5048841.276492809 
 06/27  10:30:00,16646623.547394054,10800000.0,6750000.0,678424.5650053353,5168198.98238872 
 06/27  10:45:00,16761375.750899313,10800000.0,6750000.0,682815.4821375883,5278560.268761726 
 06/27  11:00:00,16870280.130359203,10800000.0,6750000.0,687186.7821745503,5383093.348184651 
 06/27  11:15:00,16360508.19132115,10462500.0,6412500.0,673016.3714644989,5224991.819856652 
 06/27  11:30:00,16403087.50527958,10462500.0,6412500.0,674809.6056084501,5265777.899671133 
 06/27  11:45:00,16461317.244831586,10462500.0,6412500.0,677435.4475507548,5321381.797280831 
 06/27  12:00:00,16510703.685919218,10462500.0,6412500.0,679723.818080341,5368479.867838876 
 06/27  12:15:00,15012840.320414275,9450000.0,5400000.0,648922.4720195639,4913917.848394714 
 06/27  12:30:00,14991836.280219804,9450000.0,5400000.0,647774.9162854217,4894061.363934381 
 06/27  12:45:00,15021574.157555923,9450000.0,5400000.0,648682.1572381284,4922892.000317795 
 06/27  13:00:00,15058512.537253361,9450000.0,5400000.0,650126.1272477224,4958386.410005637 
 06/27  13:15:00,16307130.53150883,10125000.0,6075000.0,684446.3163698402,5497684.215138991 
 06/27  13:30:00,16416413.060967527,10125000.0,6075000.0,690967.2888929661,5600445.7720745625 
 06/27  13:45:00,16480042.074320264,10125000.0,6075000.0,695156.0460989603,5659886.028221304 
 06/27  14:00:00,16545784.934073873,10125000.0,6075000.0,699564.576547257,5721220.357526618 
 06/27  14:15:00,16906142.73577445,10350000.0,6750000.0,711883.5330637984,5844259.20271065 
 06/27  14:30:00,16977340.594415277,10350000.0,6750000.0,718430.7512832645,5908909.843132011 
 06/27  14:45:00,17029944.791481342,10350000.0,6750000.0,723587.1875680503,5956357.603913289 
 06/27  15:00:00,17077424.527222298,10350000.0,6750000.0,728397.956259598,5999026.570962696 
 06/27  15:15:00,16557291.86461749,9900000.0,6750000.0,716752.6160079255,5940539.248609563 
 06/27  15:30:00,16647315.660279147,9900000.0,6750000.0,720631.7974284496,6026683.862850699 
 06/27  15:45:00,16742535.690164123,9900000.0,6750000.0,724491.5685935856,6118044.121570538 
 06/27  16:00:00,16831698.355810754,9900000.0,6750000.0,727898.8269657703,6203799.5288449805 
 06/27  16:15:00,15641315.028586052,9000000.0,6750000.0,699760.9902448812,5941554.03834117 
 06/27  16:30:00,15654338.227164142,9000000.0,6750000.0,700319.787189827,5954018.4399743145 
 06/27  16:45:00,15681002.876510654,9000000.0,6750000.0,700938.5254719061,5980064.351038748 
 06/27  17:00:00,15697645.636033194,9000000.0,6750000.0,700792.9982209143,5996852.637812283 
 06/27  17:15:00,15726380.776982453,9000000.0,6750000.0,700212.2782873583,6026168.498695098 
 06/27  17:30:00,15756702.000059085,9000000.0,6750000.0,698936.883721085,6057765.116338 
 06/27  17:45:00,15765790.905774094,9000000.0,6750000.0,695997.9891359188,6069792.916638177 
 06/27  18:00:00,15762249.179117803,9000000.0,6750000.0,692286.7249999786,6069962.454117825 
 06/27  18:15:00,10862660.686428037,5400000.0,4050000.0,623992.6199496116,4838668.066478425 
 06/27  18:30:00,10625538.312064657,5400000.0,4050000.0,616140.9790327748,4609397.333031882 
 06/27  18:45:00,10506454.954542374,5400000.0,4050000.0,611497.7076720567,4494957.246870319 
 06/27  19:00:00,10369917.825272812,5400000.0,4050000.0,606837.6154882517,4363080.20978456 
 06/27  19:15:00,8511156.551393177,4050000.0,2700000.0,594446.4986406146,3866710.0527525623 
 06/27  19:30:00,8332800.494432207,4050000.0,2700000.0,591276.517946061,3691523.976486146 
 06/27  19:45:00,8330429.147525156,4050000.0,2700000.0,589330.4504607972,3691098.6970643587 
 06/27  20:00:00,8328943.119353087,4050000.0,2700000.0,587837.7035969268,3691105.4157561595 
 06/27  20:15:00,8327535.420535462,4050000.0,2700000.0,586541.1232538148,3690994.2972816476 
 06/27  20:30:00,8326171.231362836,4050000.0,2700000.0,585363.6492549257,3690807.5821079114 
 06/27  20:45:00,8324833.000437856,4050000.0,2700000.0,584285.0265341867,3690547.9739036695 
 06/27  21:00:00,8323515.451039758,4050000.0,2700000.0,583296.7699992486,3690218.681040508 
 06/27  21:15:00,4693858.406639515,427500.0,337500.0,577012.3829306276,3689346.0237088874 
 06/27  21:30:00,4692951.745316892,427500.0,337500.0,577012.3829306276,3688439.3623862644 
 06/27  21:45:00,4692014.319633586,427500.0,337500.0,577012.3829306276,3687501.936702959 
 06/27  22:00:00,4691049.26834168,427500.0,337500.0,577012.3829306276,3686536.885411052 
 06/27  22:15:00,4690888.672448328,427500.0,337500.0,577012.3829306276,3686376.2895176997 
 06/27  22:30:00,4690656.294593575,427500.0,337500.0,577012.3829306276,3686143.9116629474 
 06/27  22:45:00,4690355.225590826,427500.0,337500.0,577012.3829306276,3685842.8426601985 
 06/27  23:00:00,4689988.690454032,427500.0,337500.0,577012.3829306276,3685476.3075234047 
 06/27  23:15:00,4689377.341606639,427500.0,337500.0,577012.3829306276,3684864.9586760118 
 06/27  23:30:00,4688726.891117467,427500.0,337500.0,577012.3829306276,3684214.508186839 
 06/27  23:45:00,4688040.215516063,427500.0,337500.0,577012.3829306276,3683527.832585436 
 06/27  24:00:00,4687319.978989479,427500.0,337500.0,577012.3829306276,3682807.596058852 
 06/28  00:15:00,4686192.465636974,427500.0,337500.0,577012.3829306276,3681680.0827063466 
 06/28  00:30:00,4685057.708922615,427500.0,337500.0,577012.3829306276,3680545.3259919877 
 06/28  00:45:00,4683925.696655005,427500.0,337500.0,577012.3829306276,3679413.3137243777 
 06/28  01:00:00,4682793.94975169,427500.0,337500.0,577012.3829306276,3678281.566821062 
 06/28  01:15:00,4681763.433868288,427500.0,337500.0,577012.3829306276,3677251.0509376605 
 06/28  01:30:00,4680740.867911266,427500.0,337500.0,577012.3829306276,3676228.484980638 
 06/28  01:45:00,4679726.814280225,427500.0,337500.0,577012.3829306276,3675214.431349598 
 06/28  02:00:00,4678721.646520032,427500.0,337500.0,577012.3829306276,3674209.263589404 
 06/28  02:15:00,4677883.310228336,427500.0,337500.0,577012.3829306276,3673370.9272977076 
 06/28  02:30:00,4677048.741295196,427500.0,337500.0,577012.3829306276,3672536.358364568 
 06/28  02:45:00,4676218.366707923,427500.0,337500.0,577012.3829306276,3671705.983777295 
 06/28  03:00:00,4675392.63591317,427500.0,337500.0,577012.3829306276,3670880.2529825424 
 06/28  03:15:00,4674428.902106263,427500.0,337500.0,577012.3829306276,3669916.519175635 
 06/28  03:30:00,4673485.471104529,427500.0,337500.0,577012.3829306276,3668973.088173901 
 06/28  03:45:00,4672561.816252172,427500.0,337500.0,577012.3829306276,3668049.433321544 
 06/28  04:00:00,4671657.258748784,427500.0,337500.0,577012.3829306276,3667144.8758181566 
 06/28  04:15:00,4671052.973519588,427500.0,337500.0,577012.3829306276,3666540.5905889603 
 06/28  04:30:00,4670458.832247798,427500.0,337500.0,577012.3829306276,3665946.449317171 
 06/28  04:45:00,4669874.627666984,427500.0,337500.0,577012.3829306276,3665362.2447363557 
 06/28  05:00:00,4669300.15381916,427500.0,337500.0,577012.3829306276,3664787.770888532 
 06/28  05:15:00,4669438.059577606,427500.0,337500.0,577012.3829306276,3664925.6766469777 
 06/28  05:30:00,4669573.442444615,427500.0,337500.0,577012.3829306276,3665061.0595139875 
 06/28  05:45:00,4669706.2287777485,427500.0,337500.0,577012.3829306276,3665193.8458471205 
 06/28  06:00:00,4669836.325358558,427500.0,337500.0,577012.3829306276,3665323.9424279304 
 06/28  06:15:00,4670414.9984359,427500.0,337500.0,577012.3829306276,3665902.615505272 
 06/28  06:30:00,4670992.740120645,427500.0,337500.0,577012.3829306276,3666480.3571900167 
 06/28  06:45:00,4671569.176086774,427500.0,337500.0,577012.3829306276,3667056.793156146 
 06/28  07:00:00,4672143.912755223,427500.0,337500.0,577012.3829306276,3667631.529824595 
 06/28  07:15:00,4673044.101787778,427500.0,337500.0,577012.3829306276,3668531.7188571496 
 06/28  07:30:00,4673944.141590333,427500.0,337500.0,577012.3829306276,3669431.7586597046 
 06/28  07:45:00,4674842.883312984,427500.0,337500.0,577012.3829306276,3670330.5003823563 
 06/28  08:00:00,4675739.124498678,427500.0,337500.0,577012.3829306276,3671226.741568051 
 06/28  08:15:00,12126164.076197311,7875000.0,6075000.0,579044.8917957618,3672119.18440155 
 06/28  08:30:00,12135681.188597897,7875000.0,6075000.0,587674.7359997951,3673006.4525981024 
 06/28  08:45:00,12274050.12940514,7875000.0,6075000.0,599103.9612600238,3799946.1681451164 
 06/28  09:00:00,12170304.971907519,7875000.0,6075000.0,606149.8138038849,3689155.158103632 
 06/28  09:15:00,15700871.498737989,10462500.0,6412500.0,654110.4457161666,4584261.053021821 
 06/28  09:30:00,15847975.826279903,10462500.0,6412500.0,664871.2893583705,4720604.536921533 
 06/28  09:45:00,15924251.606777938,10462500.0,6412500.0,670377.8412735816,4791373.7655043565 
 06/28  10:00:00,15974023.17282146,10462500.0,6412500.0,673995.773099076,4837527.399722384 
 06/28  10:15:00,16395714.231871774,10800000.0,6750000.0,679733.1443846002,4915981.087487173 
 06/28  10:30:00,16474902.294494566,10800000.0,6750000.0,685359.9731106447,4989542.321383921 
 06/28  10:45:00,16536164.637420785,10800000.0,6750000.0,689956.3256042539,5046208.311816531 
 06/28  11:00:00,16583809.255926713,10800000.0,6750000.0,693641.1608273253,5090168.0950993905 
 06/28  11:15:00,16032051.217742277,10462500.0,6412500.0,678215.9291595991,4891335.288582677 
 06/28  11:30:00,16008440.508053733,10462500.0,6412500.0,678676.226947912,4867264.281105822 
 06/28  11:45:00,16002737.40540268,10462500.0,6412500.0,680164.2567596119,4860073.148643068 
 06/28  12:00:00,15993394.111192262,10462500.0,6412500.0,681469.354157439,4849424.757034823 
 06/28  12:15:00,14522287.452403393,9450000.0,5400000.0,649767.2771106736,4422520.175292717 
 06/28  12:30:00,14476574.1525956,9450000.0,5400000.0,648028.4122882735,4378545.740307328 
 06/28  12:45:00,14478237.435520742,9450000.0,5400000.0,648442.8685548073,4379794.566965935 
 06/28  13:00:00,14489562.81824122,9450000.0,5400000.0,649464.7166889994,4390098.10155222 
 06/28  13:15:00,15671977.33471812,10125000.0,6075000.0,683934.5033003548,4863042.831417763 
 06/28  13:30:00,15792249.443459261,10125000.0,6075000.0,691189.4066015114,4976060.036857749 
 06/28  13:45:00,15873466.503329614,10125000.0,6075000.0,696333.952513245,5052132.550816369 
 06/28  14:00:00,15954945.87227894,10125000.0,6075000.0,701575.6563223167,5128370.215956623 
 06/28  14:15:00,16395260.601165604,10350000.0,6750000.0,714962.3332018463,5330298.267963759 
 06/28  14:30:00,16552813.330996832,10350000.0,6750000.0,722649.5949424033,5480163.736054429 
 06/28  14:45:00,16682200.409055147,10350000.0,6750000.0,728054.0960417717,5604146.313013375 
 06/28  15:00:00,16790704.70909016,10350000.0,6750000.0,731534.3345221619,5709170.374567995 
 06/28  15:15:00,16283284.153289473,9900000.0,6750000.0,717432.0218963039,5665852.131393168 
 06/28  15:30:00,16354768.30803549,9900000.0,6750000.0,716793.8116814015,5737974.496354084 
 06/28  15:45:00,16475857.862217378,9900000.0,6750000.0,720203.8177641719,5855654.044453205 
 06/28  16:00:00,16606352.488392528,9900000.0,6750000.0,724318.680738465,5982033.807654063 
 06/28  16:15:00,15433985.452154512,9000000.0,6750000.0,698618.3834799414,5735367.068674569 
 06/28  16:30:00,15456916.611079106,9000000.0,6750000.0,701395.7544590202,5755520.8566200845 
 06/28  16:45:00,15478982.692071928,9000000.0,6750000.0,703013.2250307638,5775969.467041165 
 06/28  17:00:00,15488210.511833651,9000000.0,6750000.0,703657.411827343,5784553.100006306 
 06/28  17:15:00,15502695.30193615,9000000.0,6750000.0,703407.054639725,5799288.247296424 
 06/28  17:30:00,15505506.270623475,9000000.0,6750000.0,702097.5169982547,5803408.753625222 
 06/28  17:45:00,15484016.614009388,9000000.0,6750000.0,698833.4867960619,5785183.127213326 
 06/28  18:00:00,15449755.219115337,9000000.0,6750000.0,694696.4116996585,5755058.807415678 
 06/28  18:15:00,10619281.754233716,5400000.0,4050000.0,625093.3649929445,4594188.389240772 
 06/28  18:30:00,10371845.63261074,5400000.0,4050000.0,616744.9812303615,4355100.651380378 
 06/28  18:45:00,10230249.055174781,5400000.0,4050000.0,611377.7196065786,4218871.335568202 
 06/28  19:00:00,10096540.2353858,5400000.0,4050000.0,606584.7649837492,4089955.4704020484 
 06/28  19:15:00,8330453.168599838,4050000.0,2700000.0,594321.9175680337,3686131.251031805 
 06/28  19:30:00,8326450.110536378,4050000.0,2700000.0,591173.8708434205,3685276.239692957 
 06/28  19:45:00,8324709.969068063,4050000.0,2700000.0,589246.1234404224,3685463.8456276404 
 06/28  20:00:00,8323471.823927572,4050000.0,2700000.0,587861.7344342752,3685610.089493297 
 06/28  20:15:00,8322266.888171603,4050000.0,2700000.0,586551.2176346788,3685715.670536924 
 06/28  20:30:00,8321134.937434357,4050000.0,2700000.0,585353.9048171812,3685781.0326171755 
 06/28  20:45:00,8320067.354808393,4050000.0,2700000.0,584260.3681399985,3685806.9866683935 
 06/28  21:00:00,8319053.260945796,4050000.0,2700000.0,583258.9755916843,3685794.285354112 
 06/28  21:15:00,4690180.373832193,427500.0,337500.0,577012.3829306276,3685667.990901565 
 06/28  21:30:00,4690032.568273776,427500.0,337500.0,577012.3829306276,3685520.1853431487 
 06/28  21:45:00,4689863.839989236,427500.0,337500.0,577012.3829306276,3685351.457058608 
 06/28  22:00:00,4689674.77333689,427500.0,337500.0,577012.3829306276,3685162.3904062626 
 06/28  22:15:00,4689836.084635551,427500.0,337500.0,577012.3829306276,3685323.7017049235 
 06/28  22:30:00,4689981.047308414,427500.0,337500.0,577012.3829306276,3685468.6643777867 
 06/28  22:45:00,4690109.703078478,427500.0,337500.0,577012.3829306276,3685597.3201478496 
 06/28  23:00:00,4690222.0658472525,427500.0,337500.0,577012.3829306276,3685709.6829166245 
 06/28  23:15:00,4689907.830279168,427500.0,337500.0,577012.3829306276,3685395.4473485397 
 06/28  23:30:00,4689586.38124539,427500.0,337500.0,577012.3829306276,3685073.998314762 
 06/28  23:45:00,4689257.790144787,427500.0,337500.0,577012.3829306276,3684745.4072141596 
 06/28  24:00:00,4688922.435051382,427500.0,337500.0,577012.3829306276,3684410.052120754 
 06/29  00:15:00,4688568.382838523,427500.0,337500.0,577012.3829306276,3684055.999907895 
 06/29  00:30:00,4688199.1804774655,427500.0,337500.0,577012.3829306276,3683686.797546838 
 06/29  00:45:00,4687815.5445587,427500.0,337500.0,577012.3829306276,3683303.1616280726 
 06/29  01:00:00,4687418.0287096575,427500.0,337500.0,577012.3829306276,3682905.6457790295 
 06/29  01:15:00,4686665.328607037,427500.0,337500.0,577012.3829306276,3682152.945676409 
 06/29  01:30:00,4685901.413489332,427500.0,337500.0,577012.3829306276,3681389.030558705 
 06/29  01:45:00,4685135.397108291,427500.0,337500.0,577012.3829306276,3680623.0141776637 
 06/29  02:00:00,4684364.143260641,427500.0,337500.0,577012.3829306276,3679851.760330013 
 06/29  02:15:00,4682902.019108935,427500.0,337500.0,577012.3829306276,3678389.6361783077 
 06/29  02:30:00,4681465.469602736,427500.0,337500.0,577012.3829306276,3676953.086672108 
 06/29  02:45:00,4680054.576034169,427500.0,337500.0,577012.3829306276,3675542.1931035407 
 06/29  03:00:00,4678669.49818466,427500.0,337500.0,577012.3829306276,3674157.115254033 
 06/29  03:15:00,4676858.063726495,427500.0,337500.0,577012.3829306276,3672345.680795867 
 06/29  03:30:00,4675103.102107499,427500.0,337500.0,577012.3829306276,3670590.719176871 
 06/29  03:45:00,4673402.6939964695,427500.0,337500.0,577012.3829306276,3668890.311065842 
 06/29  04:00:00,4671755.074334798,427500.0,337500.0,577012.3829306276,3667242.6914041704 
 06/29  04:15:00,4671328.265696233,427500.0,337500.0,577012.3829306276,3666815.8827656056 
 06/29  04:30:00,4670896.73403749,427500.0,337500.0,577012.3829306276,3666384.351106862 
 06/29  04:45:00,4670460.7913115295,427500.0,337500.0,577012.3829306276,3665948.4083809014 
 06/29  05:00:00,4670020.845451938,427500.0,337500.0,577012.3829306276,3665508.46252131 
